Date,Low,Open,Volume,High,Close,Adjusted Close
25-04-2013,58.14285659790039,58.74714279174805,96209400.0,59.13428497314453,58.34000015258789,51.66559600830078
26-04-2013,58.32143020629883,58.54428482055664,191024400.0,59.82428741455078,59.599998474121094,52.78144454956055
29-04-2013,60.0,60.06428527832031,160081600.0,61.94571304321289,61.44571304321289,54.41598892211914
30-04-2013,61.72428512573242,62.157142639160156,172884600.0,63.60714340209961,63.2542839050293,56.01764678955078
01-05-2013,62.05571365356445,63.494285583496094,126727300.0,63.56142807006836,62.755714416503906,55.57611846923828
02-05-2013,62.9471435546875,63.111427307128906,105457100.0,64.08428192138672,63.645713806152344,56.36429977416992
03-05-2013,64.1642837524414,64.47285461425781,90325200.0,64.74714660644531,64.2828598022461,56.92856979370117
06-05-2013,64.90142822265625,65.10142517089844,124160400.0,66.02857208251953,65.81571197509766,58.28605270385742
07-05-2013,64.81428527832031,66.42428588867188,120938300.0,66.53571319580078,65.52285766601562,58.02669143676758
08-05-2013,65.11571502685547,65.57714080810547,118149500.0,66.48143005371094,66.26285552978516,58.68203353881836
09-05-2013,65.08285522460938,65.68714141845703,99621900.0,66.14286041259766,65.25285339355469,58.17008590698242
10-05-2013,64.35428619384766,65.42428588867188,83713000.0,65.67285919189453,64.70999908447266,57.6861457824707
13-05-2013,64.5,64.50142669677734,79237200.0,65.4142837524414,64.96286010742188,57.911563873291016
14-05-2013,63.16428756713867,64.8357162475586,111779500.0,65.02857208251953,63.408573150634766,56.52597427368164
15-05-2013,60.33714294433594,62.737144470214844,185403400.0,63.0,61.264286041259766,54.614444732666016
16-05-2013,59.842857360839844,60.46285629272461,150801000.0,62.54999923706055,62.08285903930664,55.34416580200195
17-05-2013,61.57285690307617,62.72142791748047,106976100.0,62.869998931884766,61.894287109375,55.17605209350586
20-05-2013,61.44285583496094,61.7014274597168,112894600.0,63.68571472167969,63.27571487426758,56.40753936767578
21-05-2013,62.02857208251953,62.592857360839844,114005500.0,63.63999938964844,62.808570861816406,55.9911003112793
22-05-2013,62.60285568237305,63.43571472167969,110759600.0,64.05000305175781,63.04999923706055,56.20633316040039
23-05-2013,62.255714416503906,62.27857208251953,88255300.0,63.737144470214844,63.16285705566406,56.30693054199219
24-05-2013,62.908573150634766,62.978572845458984,69041700.0,63.665714263916016,63.592857360839844,56.69025802612305
28-05-2013,62.978572845458984,64.27143096923828,96536300.0,64.44428253173828,63.06285858154297,56.21779251098633
29-05-2013,62.771427154541016,62.85714340209961,82644100.0,63.92856979370117,63.56428527832031,56.66478729248047
30-05-2013,63.501426696777344,63.66428756713867,88379900.0,64.92857360839844,64.51142883300781,57.50910949707031
31-05-2013,64.21428680419922,64.64286041259766,96075700.0,65.30000305175781,64.24714660644531,57.27352523803711
03-06-2013,63.211429595947266,64.38999938964844,93088100.0,64.62285614013672,64.3885726928711,57.39960861206055
04-06-2013,63.91285705566406,64.74571228027344,73182200.0,64.91857147216797,64.18714141845703,57.22004318237305
05-06-2013,63.387142181396484,63.66428756713867,72647400.0,64.3885726928711,63.58714294433594,56.6851692199707
06-06-2013,62.00714111328125,63.638572692871094,104233500.0,63.85714340209961,62.637142181396484,55.838279724121094
07-06-2013,61.82428741455078,62.35714340209961,101133900.0,63.31999969482422,63.11571502685547,56.26490020751953
10-06-2013,62.400001525878906,63.53285598754883,112538300.0,64.15428924560547,62.698570251464844,55.89305114746094
11-06-2013,61.90285873413086,62.248573303222656,71528100.0,63.251426696777344,62.514286041259766,55.72875213623047
12-06-2013,61.64285659790039,62.78571319580078,66306800.0,63.03571319580078,61.74142837524414,55.039791107177734
13-06-2013,61.25,61.78571319580078,71458100.0,62.448570251464844,62.279998779296875,55.51991271972656
14-06-2013,61.21428680419922,62.20000076293945,67966500.0,62.327144622802734,61.43571472167969,54.76725769042969
17-06-2013,61.47999954223633,61.63428497314453,64853600.0,62.24285888671875,61.71428680419922,55.01559829711914
18-06-2013,61.45857238769531,61.65142822265625,48756400.0,62.128570556640625,61.681427001953125,54.986305236816406
19-06-2013,60.42856979370117,61.628570556640625,77735000.0,61.665714263916016,60.42856979370117,53.86944580078125
20-06-2013,59.310001373291016,59.900001525878906,89327700.0,60.854286193847656,59.5485725402832,53.0849494934082
21-06-2013,58.29999923706055,59.78428649902344,120279600.0,60.0,59.07143020629883,52.659610748291016
24-06-2013,56.86428451538086,58.20000076293945,120186500.0,58.380001068115234,57.505714416503906,51.26383972167969
25-06-2013,56.97571563720703,57.9571418762207,78540700.0,58.255714416503906,57.51856994628906,51.27529525756836
26-06-2013,56.522857666015625,57.70000076293945,91931000.0,57.827144622802734,56.86714172363281,50.694583892822266
27-06-2013,56.220001220703125,57.03571319580078,84311500.0,57.341426849365234,56.2542839050293,50.14823913574219
28-06-2013,55.5528564453125,55.908573150634766,144629100.0,57.181427001953125,56.64714431762695,50.49845504760742
01-07-2013,57.317142486572266,57.52714157104492,97763400.0,58.895713806152344,58.459999084472656,52.114540100097656
02-07-2013,58.4957160949707,58.56571578979492,117466300.0,60.23285675048828,59.78428649902344,53.29508590698242
03-07-2013,59.63571548461914,60.12285614013672,60232200.0,60.42571258544922,60.11428451538086,53.58926010131836
05-07-2013,59.33571243286133,60.05571365356445,68506200.0,60.470001220703125,59.63142776489258,53.158817291259766
08-07-2013,58.66428756713867,60.01571273803711,74534600.0,60.14285659790039,59.2928581237793,52.85699462890625
09-07-2013,58.62571334838867,59.08571243286133,88146100.0,60.5,60.33571243286133,53.786651611328125
10-07-2013,59.75,59.94285583496094,70351400.0,60.68571472167969,60.104286193847656,53.580360412597656
11-07-2013,60.16714096069336,60.42142868041992,81573100.0,61.17856979370117,61.04142761230469,54.415775299072266
12-07-2013,60.487144470214844,61.092857360839844,69890800.0,61.3985710144043,60.93000030517578,54.31644058227539
15-07-2013,60.68571472167969,60.71571350097656,60479300.0,61.637142181396484,61.06285858154297,54.434871673583984
16-07-2013,60.5957145690918,60.931427001953125,54134500.0,61.529998779296875,61.4571418762207,54.786354064941406
17-07-2013,61.174285888671875,61.38571548461914,49747600.0,61.7457160949707,61.47285842895508,54.80037307739258
18-07-2013,61.51571273803711,61.91143035888672,54719700.0,62.12428665161133,61.68000030517578,54.98503112792969
19-07-2013,60.621429443359375,61.871429443359375,67180400.0,61.99714279174805,60.7071418762207,54.117767333984375
22-07-2013,60.781429290771484,61.3514289855957,51949100.0,61.39285659790039,60.90142822265625,54.29096984863281
23-07-2013,59.81571578979492,60.85714340209961,92348900.0,60.994285583496094,59.855712890625,53.3587646484375
24-07-2013,62.18000030517578,62.70428466796875,147984200.0,63.512855529785156,62.93000030517578,56.0993537902832
25-07-2013,62.25857162475586,62.9571418762207,57373400.0,63.05714416503906,62.64285659790039,55.8433837890625
26-07-2013,62.0485725402832,62.18571472167969,50038100.0,63.005714416503906,62.998573303222656,56.16047286987305
29-07-2013,62.88571548461914,62.97142791748047,62014400.0,64.28428649902344,63.970001220703125,57.02647018432617
30-07-2013,64.17571258544922,64.27999877929688,77355600.0,65.30714416503906,64.76000213623047,57.73073196411133
31-07-2013,64.20428466796875,64.99857330322266,80739400.0,65.33428192138672,64.64714050292969,57.630104064941406
01-08-2013,64.75142669677734,65.10713958740234,51562700.0,65.25714111328125,65.23999786376953,58.15861129760742
02-08-2013,65.23714447021484,65.43000030517578,68695900.0,66.12142944335938,66.07714080810547,58.90488052368164
05-08-2013,66.02143096923828,66.38428497314453,79713900.0,67.23857116699219,67.06428527832031,59.784881591796875
06-08-2013,66.02428436279297,66.86000061035156,83714400.0,67.41285705566406,66.46428680419922,59.2500114440918
07-08-2013,65.9671401977539,66.25714111328125,74714500.0,66.71428680419922,66.42571258544922,59.21563720703125
08-08-2013,65.42142486572266,66.26571655273438,63944300.0,66.30000305175781,65.85857391357422,59.09769821166992
09-08-2013,64.80714416503906,65.5199966430664,66716300.0,65.77999877929688,64.92142486572266,58.25674819946289
12-08-2013,65.23285675048828,65.26571655273438,91108500.0,66.94999694824219,66.76571655273438,59.91169738769531
13-08-2013,66.86428833007812,67.27714538574219,220485300.0,70.66571807861328,69.93856811523438,62.75884246826172
14-08-2013,70.4857177734375,71.12571716308594,189093100.0,72.03571319580078,71.21428680419922,63.903587341308594
15-08-2013,69.86856842041016,70.91714477539062,122573500.0,71.77143096923828,71.12999725341797,63.82797622680664
16-08-2013,71.26571655273438,71.44999694824219,90576500.0,71.84857177734375,71.76142883300781,64.39456939697266
19-08-2013,72.0,72.04856872558594,127629600.0,73.39142608642578,72.53428649902344,65.08806610107422
20-08-2013,71.54571533203125,72.81571197509766,89672100.0,72.93856811523438,71.58142852783203,64.23304748535156
21-08-2013,71.5999984741211,71.9414291381836,83969900.0,72.44999694824219,71.76571655273438,64.3984146118164
22-08-2013,71.17142486572266,72.13999938964844,61051900.0,72.22714233398438,71.85142517089844,64.47532653808594
23-08-2013,71.3357162475586,71.89571380615234,55682900.0,71.90714263916016,71.57428741455078,64.22663879394531
26-08-2013,71.5,71.53571319580078,82741400.0,72.88571166992188,71.85285949707031,64.47661590576172
27-08-2013,69.47142791748047,71.14286041259766,106047200.0,71.78713989257812,69.79856872558594,62.63322067260742
28-08-2013,69.42857360839844,69.42857360839844,76902000.0,70.82857513427734,70.12857055664062,62.929325103759766
29-08-2013,70.16143035888672,70.2357177734375,59914400.0,70.92857360839844,70.24285888671875,63.03191375732422
30-08-2013,69.5,70.28571319580078,68074300.0,70.42142486572266,69.60285949707031,62.45759963989258
03-09-2013,69.62142944335938,70.44285583496094,82982200.0,71.5142822265625,69.7971420288086,62.631935119628906
04-09-2013,70.89714050292969,71.36571502685547,86258200.0,71.74857330322266,71.2414321899414,63.927947998046875
05-09-2013,70.5199966430664,71.46428680419922,59091900.0,71.52571105957031,70.75285339355469,63.48952102661133
06-09-2013,69.99285888671875,71.2057113647461,89881400.0,71.33999633789062,71.17428588867188,63.86770248413086
09-09-2013,71.92571258544922,72.14286041259766,85171800.0,72.55999755859375,72.30999755859375,64.88683319091797
10-09-2013,69.92857360839844,72.31428527832031,185798900.0,72.49285888671875,70.66285705566406,63.408782958984375
11-09-2013,66.40142822265625,66.71571350097656,224674100.0,67.66999816894531,66.81571197509766,59.956573486328125
12-09-2013,66.57286071777344,66.92857360839844,101012800.0,67.9142837524414,67.52714538574219,60.594974517822266
13-09-2013,66.38571166992188,67.04856872558594,74708900.0,67.40428924560547,66.4142837524414,59.59634780883789
16-09-2013,63.888572692871094,65.85713958740234,135926700.0,65.94428253173828,64.3028564453125,57.70167541503906
17-09-2013,63.92856979370117,63.994285583496094,99845200.0,65.67285919189453,65.04571533203125,58.368282318115234
18-09-2013,65.8085708618164,66.16857147216797,114215500.0,66.62142944335938,66.38285827636719,59.568172454833984
19-09-2013,67.03571319580078,67.24285888671875,101135300.0,67.97571563720703,67.47142791748047,60.544979095458984
20-09-2013,66.57142639160156,68.28571319580078,174825700.0,68.36428833007812,66.77285766601562,59.918113708496094
23-09-2013,68.94285583496094,70.87142944335938,190526700.0,70.98714447021484,70.0914306640625,62.89601135253906
24-09-2013,69.68856811523438,70.6971435546875,91086100.0,70.78142547607422,69.87142944335938,62.698604583740234
25-09-2013,68.77571105957031,69.88571166992188,79239300.0,69.94857025146484,68.79000091552734,61.72817611694336
26-09-2013,69.12857055664062,69.42857360839844,59305400.0,69.7942886352539,69.45999908447266,62.32939147949219
27-09-2013,68.67428588867188,69.1114273071289,57010100.0,69.23857116699219,68.96428680419922,61.884578704833984
30-09-2013,67.77285766601562,68.17857360839844,65039100.0,68.8085708618164,68.10713958740234,61.11542510986328
01-10-2013,68.33999633789062,68.3499984741211,88470900.0,69.87714385986328,69.70857238769531,62.55245590209961
02-10-2013,69.10713958740234,69.37571716308594,72296000.0,70.25714111328125,69.93714141845703,62.75754928588867
03-10-2013,68.67713928222656,70.07286071777344,80688300.0,70.3357162475586,69.0585708618164,61.96919631958008
04-10-2013,68.37142944335938,69.12285614013672,64717100.0,69.22856903076172,69.00428771972656,61.920475006103516
07-10-2013,69.3357162475586,69.5085678100586,78073100.0,70.37857055664062,69.67857360839844,62.52553939819336
08-10-2013,68.64857482910156,69.9914321899414,72729300.0,70.0914306640625,68.7057113647461,61.65255355834961
09-10-2013,68.32571411132812,69.23428344726562,75431300.0,69.68428802490234,69.51285552978516,62.3768196105957
10-10-2013,69.57714080810547,70.18856811523438,69650700.0,70.33999633789062,69.94857025146484,62.7678108215332
11-10-2013,69.3085708618164,69.56999969482422,66934700.0,70.54856872558594,70.40142822265625,63.1741943359375
14-10-2013,69.90714263916016,69.97571563720703,65474500.0,71.08285522460938,70.86285400390625,63.58824920654297
15-10-2013,70.78857421875,71.07286071777344,80018400.0,71.71428680419922,71.23999786376953,63.926673889160156
16-10-2013,71.31857299804688,71.54142761230469,62775300.0,71.79000091552734,71.58714294433594,64.2381820678711
17-10-2013,71.38285827636719,71.42571258544922,63398300.0,72.1114273071289,72.07142639160156,64.67272186279297
18-10-2013,72.2442855834961,72.28428649902344,72635500.0,72.75142669677734,72.69857025146484,65.23551940917969
21-10-2013,73.07428741455078,73.11000061035156,99526700.0,74.9000015258789,74.4800033569336,66.83407592773438
22-10-2013,72.57571411132812,75.20143127441406,133515900.0,75.49285888671875,74.26714324951172,66.64305114746094
23-10-2013,74.14286041259766,74.14286041259766,78430800.0,75.09571075439453,74.9942855834961,67.29554748535156
24-10-2013,74.63571166992188,75.0,96191200.0,76.06714630126953,75.98714447021484,68.18647766113281
25-10-2013,75.01571655273438,75.9028549194336,84448000.0,76.17571258544922,75.13714599609375,67.42371368408203
28-10-2013,74.7442855834961,75.57714080810547,137610200.0,75.85713958740234,75.6971435546875,67.92623901367188
29-10-2013,73.5057144165039,76.61000061035156,158951800.0,77.03571319580078,73.81143188476562,66.23411560058594
30-10-2013,73.86000061035156,74.2300033569336,88540900.0,75.36000061035156,74.9857177734375,67.28787231445312
31-10-2013,74.4671401977539,75.0,68924100.0,75.355712890625,74.67142486572266,67.0058364868164
01-11-2013,73.6914291381836,74.86000061035156,68722500.0,74.97142791748047,74.29000091552734,66.66355895996094
04-11-2013,74.11571502685547,74.44285583496094,61156900.0,75.26000213623047,75.25,67.52500915527344
05-11-2013,74.71428680419922,74.94000244140625,66303300.0,75.55571746826172,75.06428527832031,67.35836791992188
06-11-2013,74.02857208251953,74.87857055664062,55843900.0,74.9800033569336,74.41714477539062,67.16752624511719
07-11-2013,73.1971435546875,74.22571563720703,65655100.0,74.7414321899414,73.21286010742188,66.08057403564453
08-11-2013,73.22714233398438,73.51142883300781,69829200.0,74.4471435546875,74.36571502685547,67.12112426757812
11-11-2013,73.48714447021484,74.28428649902344,56863100.0,74.52428436279297,74.1500015258789,66.92639923095703
12-11-2013,73.85713958740234,73.9528579711914,51069200.0,74.84571075439453,74.28713989257812,67.05018615722656
13-11-2013,73.85142517089844,74.0,49305200.0,74.60713958740234,74.37571716308594,67.130126953125
14-11-2013,74.5528564453125,74.68714141845703,70604800.0,75.6114273071289,75.45143127441406,68.10105895996094
15-11-2013,74.92713928222656,75.22571563720703,79480100.0,75.58428192138672,74.99857330322266,67.69232940673828
18-11-2013,74.02857208251953,74.99857330322266,61236000.0,75.31285858154297,74.08999633789062,66.87226867675781
19-11-2013,73.99571228027344,74.14714050292969,52234700.0,74.76856994628906,74.22142791748047,66.99089050292969
20-11-2013,73.47571563720703,74.17571258544922,48479200.0,74.34571075439453,73.57142639160156,66.40422058105469
21-11-2013,73.38143157958984,73.94285583496094,65506700.0,74.45857238769531,74.44857025146484,67.19589233398438
22-11-2013,74.07571411132812,74.2171401977539,55931400.0,74.59428405761719,74.25714111328125,67.02310180664062
25-11-2013,74.42857360839844,74.43142700195312,57327900.0,75.12428283691406,74.81999969482422,67.5311508178711
26-11-2013,74.85713958740234,74.87428283691406,100345700.0,76.5914306640625,76.19999694824219,68.77668762207031
27-11-2013,76.19999694824219,76.61571502685547,90862100.0,78.0,77.9942855834961,70.39617919921875
29-11-2013,78.2585678100586,78.49714660644531,79531900.0,79.76142883300781,79.43856811523438,71.69978332519531
02-12-2013,78.68856811523438,79.71428680419922,118136200.0,80.61856842041016,78.74714660644531,71.0757064819336
03-12-2013,79.66857147216797,79.75714111328125,112742000.0,80.91143035888672,80.9028549194336,73.02140045166016
04-12-2013,80.11714172363281,80.78571319580078,94452400.0,81.31285858154297,80.71428680419922,72.8512191772461
05-12-2013,80.91571807861328,81.80714416503906,111895000.0,82.16285705566406,81.12857055664062,73.22515106201172
06-12-2013,79.93856811523438,80.82714080810547,86088100.0,80.96428680419922,80.00285339355469,72.20909881591797
09-12-2013,80.12857055664062,80.12857055664062,80123400.0,81.36856842041016,80.91857147216797,73.03560638427734
10-12-2013,80.17142486572266,80.51142883300781,69567400.0,81.12571716308594,80.79285430908203,72.9221420288086
11-12-2013,79.9557113647461,81.0,89929700.0,81.56714630126953,80.19428253173828,72.38186645507812
12-12-2013,80.00428771972656,80.30571746826172,65572500.0,80.76285552978516,80.07714080810547,72.27615356445312
13-12-2013,79.09571075439453,80.40714263916016,83205500.0,80.41143035888672,79.20428466796875,71.48831939697266
16-12-2013,79.28713989257812,79.28857421875,70648200.0,80.37714385986328,79.64286041259766,71.8841552734375
17-12-2013,79.05428314208984,79.40142822265625,57475600.0,79.91999816894531,79.28428649902344,71.56051635742188
18-12-2013,76.97142791748047,78.52857208251953,141465800.0,78.77857208251953,78.68142700195312,71.01641082763672
19-12-2013,77.67571258544922,78.5,80077200.0,78.57142639160156,77.77999877929688,70.20277404785156
20-12-2013,77.83142852783203,77.91857147216797,109103400.0,78.80142974853516,78.43142700195312,70.79074096679688
23-12-2013,80.394287109375,81.14286041259766,125326600.0,81.53142547607422,81.4414291381836,73.50750732421875
24-12-2013,80.8614273071289,81.41285705566406,41888700.0,81.6971435546875,81.09571075439453,73.19547271728516
26-12-2013,80.48285675048828,81.15714263916016,51002000.0,81.35713958740234,80.55714416503906,72.7093734741211
27-12-2013,79.92857360839844,80.54571533203125,56471100.0,80.62999725341797,80.01285552978516,72.21812438964844
30-12-2013,78.9028549194336,79.63714599609375,63407400.0,80.01285552978516,79.2171401977539,71.49990844726562
31-12-2013,79.14286041259766,79.16714477539062,55771100.0,80.18285369873047,80.14571380615234,72.3380355834961
02-01-2014,78.86000061035156,79.38285827636719,58671200.0,79.57571411132812,79.01856994628906,71.3206787109375
03-01-2014,77.20428466796875,78.9800033569336,98116900.0,79.0999984741211,77.2828598022461,69.75406646728516
06-01-2014,76.22856903076172,76.77857208251953,103152700.0,78.11428833007812,77.70428466796875,70.13443756103516
07-01-2014,76.84571075439453,77.76000213623047,79302300.0,77.9942855834961,77.14857482910156,69.63286590576172
08-01-2014,76.9557113647461,76.97285461425781,64632400.0,77.93714141845703,77.63714599609375,70.07386779785156
09-01-2014,76.47856903076172,78.11428833007812,69787200.0,78.12285614013672,76.64571380615234,69.17900085449219
10-01-2014,75.87285614013672,77.11856842041016,76244000.0,77.25714111328125,76.13428497314453,68.71739959716797
13-01-2014,75.6971435546875,75.70143127441406,94623200.0,77.5,76.5328598022461,69.0771484375
14-01-2014,76.8085708618164,76.8885726928711,83140400.0,78.10428619384766,78.05571746826172,70.45165252685547
15-01-2014,78.8085708618164,79.07428741455078,97909700.0,80.02857208251953,79.62285614013672,71.86612701416016
16-01-2014,78.81143188476562,79.27143096923828,57319500.0,79.55000305175781,79.17857360839844,71.4651107788086
17-01-2014,77.12857055664062,78.7828598022461,106684900.0,78.86714172363281,77.23857116699219,69.71409606933594
21-01-2014,77.2028579711914,77.28428649902344,82131700.0,78.58142852783203,78.43856811523438,70.79720306396484
22-01-2014,78.2585678100586,78.70143127441406,94996300.0,79.61285400390625,78.78713989257812,71.11180877685547
23-01-2014,77.83000183105469,78.56285858154297,100809800.0,79.5,79.45428466796875,71.71397399902344
24-01-2014,77.82142639160156,79.14286041259766,107338700.0,79.37428283691406,78.01000213623047,70.41038513183594
27-01-2014,77.96428680419922,78.58142852783203,138719700.0,79.25714111328125,78.64286041259766,70.9815902709961
28-01-2014,71.72428894042969,72.68000030517578,266380800.0,73.57142639160156,72.35713958740234,65.30821228027344
29-01-2014,71.23143005371094,71.99285888671875,125702500.0,72.48143005371094,71.53571319580078,64.56680297851562
30-01-2014,70.95714569091797,71.79142761230469,169625400.0,72.35713958740234,71.39714050292969,64.44174194335938
31-01-2014,70.50714111328125,70.73999786376953,116199300.0,71.64714050292969,71.5142822265625,64.5474624633789
03-02-2014,71.32857513427734,71.80142974853516,100366000.0,72.5328598022461,71.64714050292969,64.66736602783203
04-02-2014,71.82286071777344,72.2642822265625,94170300.0,72.77999877929688,72.68428802490234,65.60348510742188
05-02-2014,72.32142639160156,72.36571502685547,82086200.0,73.6114273071289,73.22714233398438,66.09347534179688
06-02-2014,72.5442886352539,72.86571502685547,64441300.0,73.35713958740234,73.21571350097656,66.47868347167969
07-02-2014,73.91143035888672,74.48285675048828,92570100.0,74.70428466796875,74.23999786376953,67.40872192382812
10-02-2014,74.0,74.09428405761719,86389800.0,75.99857330322266,75.56999969482422,68.61637115478516
11-02-2014,75.64286041259766,75.80142974853516,70564200.0,76.82142639160156,76.56571197509766,69.52043914794922
12-02-2014,76.17713928222656,76.70714569091797,77025200.0,77.08000183105469,76.55999755859375,69.5152587890625
13-02-2014,76.31428527832031,76.37999725341797,76849500.0,77.8357162475586,77.77571105957031,70.61907958984375
14-02-2014,77.31571197509766,77.49571228027344,68231100.0,77.99714660644531,77.71286010742188,70.5620346069336
18-02-2014,77.94428253173828,78.0,65062900.0,78.7414321899414,77.99857330322266,70.82146453857422
19-02-2014,76.3357162475586,77.82142639160156,78442000.0,78.12714385986328,76.76714324951172,69.70333099365234
20-02-2014,75.57142639160156,76.14142608642578,76464500.0,76.71428680419922,75.87857055664062,68.8965072631836
21-02-2014,74.94285583496094,76.11285400390625,69696200.0,76.36714172363281,75.03571319580078,68.13121032714844
24-02-2014,74.63143157958984,74.7357177734375,72227400.0,75.7028579711914,75.36428833007812,68.4295654296875
25-02-2014,74.42857360839844,75.62571716308594,57988000.0,75.6528549194336,74.58000183105469,67.71744537353516
26-02-2014,73.65714263916016,74.80142974853516,69054300.0,75.0,73.90714263916016,67.10651397705078
27-02-2014,73.72142791748047,73.87714385986328,75470500.0,75.54000091552734,75.38143157958984,68.44512939453125
28-02-2014,74.58856964111328,75.58285522460938,92992200.0,76.10713958740234,75.17713928222656,68.2596206665039
03-03-2014,74.68714141845703,74.77428436279297,59695300.0,75.80714416503906,75.394287109375,68.45679473876953
04-03-2014,75.39571380615234,75.85713958740234,64785000.0,76.0914306640625,75.89142608642578,68.908203125
05-03-2014,75.58999633789062,75.84571075439453,50015700.0,76.39286041259766,76.05142974853516,69.05347442626953
06-03-2014,75.44285583496094,76.11285400390625,46372200.0,76.34857177734375,75.82142639160156,68.84461975097656
07-03-2014,75.1500015258789,75.87000274658203,55182400.0,75.99714660644531,75.77714538574219,68.8044204711914
10-03-2014,75.47714233398438,75.4800033569336,44646000.0,76.19000244140625,75.84571075439453,68.86669921875
11-03-2014,76.08428192138672,76.49285888671875,69806100.0,76.96286010742188,76.58428192138672,69.53730773925781
12-03-2014,76.0,76.35857391357422,49831600.0,76.7642822265625,76.6585693359375,69.60474395751953
13-03-2014,75.59428405761719,76.77714538574219,64435700.0,77.09428405761719,75.80714416503906,68.8316879272461
14-03-2014,74.71428680419922,75.54142761230469,59299800.0,75.8414306640625,74.9557113647461,68.05860137939453
17-03-2014,75.12142944335938,75.38571166992188,49886200.0,75.70999908447266,75.24857330322266,68.32450866699219
18-03-2014,75.02857208251953,75.12857055664062,52411800.0,75.99571228027344,75.9142837524414,68.928955078125
19-03-2014,75.57142639160156,76.03713989257812,56189000.0,76.605712890625,75.894287109375,68.91080474853516
20-03-2014,75.3357162475586,75.69857025146484,52099600.0,76.09571075439453,75.52857208251953,68.57872772216797
21-03-2014,75.19000244140625,75.98999786376953,93511600.0,76.25,76.12428283691406,69.1196060180664
24-03-2014,76.43714141845703,76.91714477539062,88925200.0,77.21428680419922,77.02714538574219,69.93940734863281
25-03-2014,77.08428192138672,77.35713958740234,70573300.0,77.96428680419922,77.855712890625,70.6917495727539
26-03-2014,76.9800033569336,78.07428741455078,74942000.0,78.42857360839844,77.1114273071289,70.01595306396484
27-03-2014,76.44571685791016,77.14571380615234,55507900.0,77.35713958740234,76.77999877929688,69.71501922607422
28-03-2014,76.32142639160156,76.9028549194336,50141000.0,76.9914321899414,76.69428253173828,69.6371841430664
31-03-2014,76.56143188476562,77.0328598022461,42167300.0,77.2585678100586,76.67713928222656,69.62161254882812
01-04-2014,76.68142700195312,76.82286071777344,50190000.0,77.41000366210938,77.37857055664062,70.25850677490234
02-04-2014,77.18000030517578,77.48285675048828,45105200.0,77.63999938964844,77.50714111328125,70.37525939941406
03-04-2014,76.80571746826172,77.3414306640625,40586000.0,77.5,76.97000122070312,69.88751983642578
04-04-2014,75.7971420288086,77.11571502685547,68812800.0,77.14286041259766,75.97428894042969,68.98344421386719
07-04-2014,74.55571746826172,75.43142700195312,72462600.0,75.84285736083984,74.78142547607422,67.90034484863281
08-04-2014,74.0999984741211,75.02714538574219,60972100.0,75.16000366210938,74.77714538574219,67.89644622802734
09-04-2014,74.57428741455078,74.66285705566406,51542400.0,75.78428649902344,75.76000213623047,68.78886413574219
10-04-2014,74.73857116699219,75.81143188476562,59913000.0,76.03428649902344,74.7828598022461,67.90166473388672
11-04-2014,73.87714385986328,74.14286041259766,67929400.0,74.69000244140625,74.2300033569336,67.3996353149414
14-04-2014,73.88714599609375,74.55714416503906,51418500.0,74.59428405761719,74.52571105957031,67.66813659667969
15-04-2014,73.0471420288086,74.32428741455078,66622500.0,74.5199966430664,73.9942855834961,67.18562316894531
16-04-2014,73.44857025146484,74.00714111328125,53691400.0,74.4414291381836,74.144287109375,67.32182312011719
17-04-2014,74.17142486572266,74.28571319580078,71083600.0,75.394287109375,74.9914321899414,68.09101867675781
21-04-2014,74.85142517089844,75.04856872558594,45637200.0,76.0199966430664,75.88143157958984,68.89912414550781
22-04-2014,75.21428680419922,75.47285461425781,50640800.0,75.97571563720703,75.95714569091797,68.96788024902344
23-04-2014,74.92142486572266,75.58000183105469,98735000.0,75.87571716308594,74.96428680419922,68.06636810302734
24-04-2014,80.10428619384766,81.17285919189453,189977900.0,81.42857360839844,81.11000061035156,73.64656066894531
25-04-2014,80.56571197509766,80.64714050292969,97568800.0,81.71286010742188,81.7057113647461,74.18746185302734
28-04-2014,81.79285430908203,81.82857513427734,167371400.0,85.10713958740234,84.87000274658203,77.06060791015625
29-04-2014,84.21571350097656,84.81999969482422,84344400.0,85.13999938964844,84.61856842041016,76.83232116699219
30-04-2014,84.25714111328125,84.66285705566406,114160200.0,85.63285827636719,84.29856872558594,76.54175567626953
01-05-2014,83.76571655273438,84.57142639160156,61012000.0,84.97142791748047,84.49714660644531,76.7220687866211
02-05-2014,84.2442855834961,84.62000274658203,47878600.0,84.88571166992188,84.65428924560547,76.86474609375
05-05-2014,84.28571319580078,84.30571746826172,71766800.0,85.85713958740234,85.85142517089844,77.95171356201172
06-05-2014,84.91571807861328,85.97142791748047,93641100.0,86.34428405761719,84.91571807861328,77.10211944580078
07-05-2014,83.96142578125,85.03571319580078,70716100.0,85.32714080810547,84.61856842041016,76.83232116699219
08-05-2014,83.77143096923828,84.03571319580078,57574300.0,84.91571807861328,83.99857330322266,76.69535064697266
09-05-2014,82.90428924560547,83.5057144165039,72899400.0,83.75,83.64857482910156,76.37577819824219
12-05-2014,83.9142837524414,83.92713928222656,53302200.0,84.8085708618164,84.69000244140625,77.32666015625
13-05-2014,84.38571166992188,84.57142639160156,39934300.0,84.93428802490234,84.82286071777344,77.4479751586914
14-05-2014,84.53428649902344,84.63285827636719,41601000.0,85.34285736083984,84.83856964111328,77.46231842041016
